D151400,0,0,0.036036036,0,0.009677419,0.028571429,0.02173913,0,0,0,0,0,0,0.010989011,0.031746032,0.018867925,1,0.04494382,0,0,0,0.01199262,0.015172414,0.012539185,0,0.013513514,0,0,0.011764706,0,0,0,0,0.016129032,0.017964072,0,0,0,0.02173913,0.009661836,0.021505376,0,0,0,0.004854369,0,0.014285714,0,0,0.033057851,0,0,0,0,0,0,0,0.029411765,0,0.016393443,0.016393443,0.032921811,0,0,0,0,0,0,0,0.032786885,0,0,0,0,0.026041667,0,0,0.025,0,0,0,0,0.012738854,0,0,0,0.024590164,0.017857143,0.02,0,0,0,1,0.016806723,0,0,0,0,0.053763441,0.045977011,0,0,0,0,0,0,0,0,0.020325203,0,0,0,0,0.014925373,0.035714286,0,0.016393443,0.015267176,0.014492754,0,0.014705882,0,0,0.015151515,0.015151515,0.02173913,0,0,0,0.010135135,0.019607843,0.009708738,0,0.016129032,0,0.016393443,0,0.018181818,0,0,0,0,0,0.014492754,0,0,0.049382716,0,0,0.011904762,0,0,0,0,0.006944444,0,0.018181818,0.006060606,0,0.023076923,0.011363636,0.013274336,0.012658228,0.016713092,0.015789474,0.01814882,0,0.010309278,0.015544041,0.014705882,0,0.018867925,0.026666667,0,0,0,0,0,0,0,0.02173913,0.04,0.013157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011029412,0,0,0,0,0.02,0.043650794,0,0.034482759,0,0,0,0,0,0,0.084337349,0,0,0,0.010416667,0,0,0.014285714,0,0.033707865,0,0,0.011363636,0,0,0,0,0,0.012145749,0,0,0.01369863,0.059701493,0.005617978,0,0,0,0.013888889,0,0.016949153,0.052941176,0,0.019230769,0,0,0,0,0,0,0,0,0.005347594,0,0,0.011070111,0,0,0,0,0,0,0,0,0.020408163,0,0,0,0,0,0,0.024390244,0,0,0,0.023622047,0,0.035087719,0.020527859,0,0.023255814,0.012195122,0.016666667,0,0,0.017241379,0.017241379,0,0.011764706,0.019230769,0,0,0,0.02173913,0.023121387,0,0,0,0,0.01010101,0,0,0,0,0,0,0,0,0,0,0.004926108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012820513,0,0.016260163,0,0.004672897,0.021276596,0,0,0
D152700,0,0,0.007407407,0,0.009063444,0,0.00621118,0,0.013513514,0,0,0,0,0.066037736,0,0.013513514,0.016806723,0.009756098,0,0.0125,0,0.009025271,0.00397878,0.012139605,0,0.010526316,0,0,0,0,0,0,0,0,0.010582011,0,0.012195122,0.012195122,0.08490566,0.013215859,0.054545455,0,0,0,0.027027027,0,0.010989011,0,0,0.006896552,0,0,0,0,0,0,0,0.005420054,0,0.012195122,0.012195122,0.022556391,0,0.026666667,0.006134969,0,0,0,0,0.012048193,0,0,0,0,0.009259259,0,0,0.03,0,0,0.01010101,0,0.028571429,0,0,0,0.006896552,0.038461538,0.014084507,0,0,0,0.016806723,1,0,0,0,0,0.008474576,0,0,0,0,0,0,0,0,0,0.018726592,0,0.004784689,0,0.006134969,0.032894737,0.014814815,0,0,0.006535948,0.00625,0,0,0,0,0.011494253,0.011494253,0.013432836,0,0,0.012820513,0.014364641,0,0,0,0,0.014084507,0.012195122,0,0.031007752,0,0,0,0,0,0.011111111,0,0,0.039215686,0,0,0,0,0,0,0,0.018404908,0,0,0.010810811,0,0.040540541,0.006993007,0.016260163,0.01,0.023872679,0.028846154,0.013937282,0,0,0.023584906,0.017857143,0,0.017167382,0.031578947,0.008264463,0,0,0,0.012345679,0,0,0.08490566,0,0.020242915,0.00990099,0.013888889,0,0,0,0,0,0,0,0,0,0,0.010989011,0,0,0.024221453,0.013513514,0,0,0,0,0.003533569,0,0.02173913,0,0,0,0,0.013157895,0.01369863,0.009090909,0,0,0.01010101,0.008547009,0,0,0.010989011,0.004484305,0,0,0,0.089108911,0,0.008264463,0,0.012820513,0,0.018796992,0,0,0.062893082,0.010989011,0.005025126,0,0,0,0,0,0.038461538,0.015228426,0,0,0,0,0,0,0,0,0.012658228,0,0.004807692,0,0,0.017241379,0.012658228,0,0,0,0,0,0,0,0.017857143,0,0,0.013513514,0.010204082,0.005464481,0,0.03960396,0.012195122,0.013157895,0,0.04137931,0,0.022058824,0.014144272,0,0.016877637,0.018867925,0.012345679,0,0,0.038961039,0,0,0.028846154,0.01369863,0,0.005586592,0,0.00621118,0.010204082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005555556,0.005555556,0.005586592,0.005586592,0,0,0,0.006134969,0,0.010204082,0,0.005050505,0,0.01010101,0,0.035460993,0,0,0.01953125,0,0,0
D153800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00095511,0.001457726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D153880,0,0,0,0,0,0,0.010869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008264463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004950495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001642036,0,0,0,0.001179245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010416667,0,0,0,0,0.011904762,0.004587156,0,0,0,0.006944444,0.001953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004672897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023255814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007692308,0,0,0,0,0,0,0,0,0,0,0.007194245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012345679,0,0,0.001545595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013157895,0,0,0,0,0,0
D154276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006756757,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D155100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00095511,0,0,0,0,0,0,0.027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009174312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.004975124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006024096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D155600,0,0,0,0,0.013029316,0,0,0,0,0,0,0,0,0,0,0,0.053763441,0.045454545,0,0,0.019230769,0.018604651,0.018030513,0.023847377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004854369,0.010869565,0,0,0,0.004901961,0,0.029850746,0,0,0.025,0,0,0,0,0,0,0,0.029585799,0,0,0,0.064102564,0,0,0,0.019607843,0.015625,0.014084507,0,0,0,0,0,0,0.037234043,0,0,0,0,0,0,0,0.006410256,0,0,0,0.033613445,0,0,0,0,0.01369863,0.053763441,0.008474576,0,0,0,0,1,0.854166667,0,0,0,0,0,0,0,0,0.012195122,0,0.010810811,0.006535948,0,0.007518797,0,0,0,0,0,0,0.046875,0,0,0.015625,0.015625,0.01863354,0,0,0,0.011299435,0.020408163,0.040816327,0,0,0,0.016949153,0,0,0.056603774,0,0,0,0,0,0,0,0,0,0,0.024691358,0,0.015384615,0,0,0.021428571,0,0,0,0,0.007692308,0.003787879,0.03652968,0,0.01396648,0.021390374,0.039033457,0,0.032258065,0.037433155,0.035353535,0,0.033816425,0,0,0,0,0,0,0,0,0,0.096774194,0.031531532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007380074,0,0,0,0,0.020833333,0.048192771,0.013157895,0.035087719,0,0,0,0,0,0,0.047619048,0,0,0,0.055555556,0,0,0,0.020304569,0.022727273,0,0,0.011627907,0,0,0,0,0,0.008130081,0,0,0,0,0.005681818,0,0,0,0.092307692,0,0,0.120253165,0,0,0,0,0,0.017857143,0,0,0,0,0.010869565,0,0,0.011152416,0,0,0,0,0,0,0,0.013333333,0,0,0,0,0,0.00625,0,0,0,0,0,0.007874016,0.018867925,0,0.019089574,0,0.038095238,0.008163265,0,0,0,0,0,0,0,0,0,0.006410256,0,0,0.041666667,0,0,0,0,0.031578947,0,0,0,0,0,0,0,0,0,0,0.004975124,0,0,0.006369427,0.006369427,0.006410256,0.006410256,0.020408163,0,0,0,0,0,0,0.005714286,0,0.040540541,0,0.016528926,0,0.004716981,0.012765957,0,0,0
D155601,0,0,0,0,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0.045977011,0.041176471,0,0,0.022222222,0.01777362,0.018207283,0.02247191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005025126,0.011764706,0,0,0,0.005076142,0,0.016393443,0,0,0.026548673,0,0,0,0,0,0,0,0.03021148,0,0,0,0.047619048,0,0,0,0.022727273,0.01754386,0.015625,0,0,0,0,0,0,0.038674033,0,0,0,0,0,0,0,0,0,0,0,0.035714286,0,0,0,0,0.015151515,0.045977011,0,0,0,0,0,0.854166667,1,0,0,0,0,0,0,0,0,0.012552301,0,0.011235955,0.006849315,0,0,0,0,0,0,0,0,0.052631579,0,0,0.01754386,0.01754386,0.017241379,0,0,0,0.011389522,0.023809524,0.043956044,0,0,0,0.019230769,0,0,0.065217391,0,0,0,0,0,0,0,0,0,0,0.027027027,0,0.017241379,0,0,0.022556391,0,0,0,0,0.008130081,0.003891051,0.037735849,0,0.014245014,0.022222222,0.03564728,0,0.034883721,0.038888889,0.036649215,0,0.035,0,0,0,0,0,0,0,0,0,0.091954023,0.03255814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007575758,0,0,0,0,0.024390244,0.04526749,0.014492754,0.018348624,0,0,0,0,0,0,0.051948052,0,0,0,0.047619048,0,0,0,0.021052632,0.024691358,0,0,0.012658228,0,0,0,0,0,0.008368201,0,0,0,0,0.00591716,0,0,0,0.103448276,0,0,0.111111111,0,0,0,0,0,0.020408163,0,0,0,0,0.011299435,0,0,0.011450382,0,0,0,0,0,0,0,0.014705882,0,0,0,0,0,0.006535948,0,0,0,0,0,0.008333333,0.02173913,0,0.017777778,0,0.034313725,0.008403361,0,0,0,0,0,0,0,0,0,0.006711409,0,0,0.043478261,0,0,0,0,0.034090909,0,0,0,0,0,0,0,0,0,0,0.005154639,0,0,0.006666667,0.006666667,0.006711409,0.006711409,0.023809524,0,0,0,0,0,0,0.005952381,0,0.029411765,0,0,0,0.004878049,0.013157895,0,0,0
D156000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001453488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003311258,0,0,0,0.004926108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005524862,0,0.003154574,0,0,0,0,0.006756757,0.006289308,0,0.005952381,0,0,0,0,0,0,0,0,0,0,0.005464481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D156190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006369427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D157300,0,0,0,0,0.007142857,0.025,0.018518519,0,0,0,0,0,0.052631579,0,0,0.045454545,0,0.013071895,0,0,0,0.004712535,0.004273504,0.004901961,0,0,0,0,0,0,0.041666667,0.041666667,0,0.032258065,0.01459854,0,0,0,0.016129032,0.011363636,0,0,0,0,0,0,0,0,0,0.010752688,0,0,0,0,0,0,0,0.003144654,0,0,0,0.013824885,0,0,0.009009009,0,0,0,0,0.066666667,0,0,0,0,0,0,0,0.040816327,0,0,0,0,0,0,0,0.038461538,0.02173913,0.024691358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.021276596,0,0,0.018518519,0.041666667,0.006369427,0,0.009009009,0,0.011904762,0,0,0.00990099,0.009259259,0,0,0,0,0,0,0.004807692,0,0,0,0.00814901,0,0,0.037735849,0,0,0,0,0.0125,0,0,0,0,0,0,0.068965517,0,0.018867925,0,0,0,0,0,0,0,0,0,0,0.015037594,0,0.00990099,0.008547009,0.005076142,0,0.012121212,0.018867925,0.007604563,0,0,0.006097561,0.011494253,0,0.005434783,0.069767442,0,0,0,0,0,0,0,0.016129032,0.013888889,0.020408163,0.041666667,0,0,0.032258065,0,0,0,0,0,0.03125,0,0,0,0,0,0.012448133,0,0,0,0,0,0.013100437,0,0,0,0,0,0,0,0,0,0,0,0.021276596,0.015384615,0,0,0,0.011764706,0,0,0,0,0,0.029411765,0,0,0,0.013888889,0,0.03125,0.00862069,0,0,0,0,0,0,0,0,0.006802721,0,0,0,0,0,0,0,0.684210526,0,0,0,0,0,0.0125,0,0,0,0,0,0,0,0,0.034782609,0,0,0,0,0,0,0.06,0,0,0,0.010204082,0,0.048192771,0.006051437,0,0,0.013953488,0,0,0,0.037037037,0,0,0,0,0.04,0,0.02,0.018518519,0,0,0,0,0.038461538,0.014705882,0,0,0,0,0,0,0.368421053,0.368421053,0.368421053,0.368421053,0,0,0,0,0,0,0,0,0,0,0.009009009,0,0.044444444,0,0,0.041666667,0,0,0.02173913,0,0,0.019512195,0,0,0
D157700,0,0,0,0,0.003759398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001451379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.004901961,0,0,0,0.010416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004385965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010416667,0,0,0,0,0,0,0,0,0,0,0.005181347,0,0,0
D157950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006289308,0,0,0.045454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009174312,0,0,0,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.004975124,0,0,0,0,0.011627907,0,0,0,0.012048193,0.011111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.055555556,0,0,0,0,0,0,0,0.012048193,0,0.005586592,0,0,0,0,0,0,0.006849315,0.006369427,0,0.006024096,0,0,0,0,0,0,0,0,0,0,0.005524862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041666667,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0.0125,0,0.014705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006493506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006060606,0.005263158,0,0,0
D160300,0,0,0.010752688,0,0.013888889,0,0.016949153,0,0,0,0,0,0,0.028985507,0,0,0,0.012269939,0,0,0,0.003731343,0.004213483,0.006441224,0,0,0,0,0,0,0,0,0,0,0.013605442,0,0.025,0.025,0.013888889,0.016216216,0.01369863,0.026315789,0.02,0,0.005405405,0.033333333,0,0,0,0.009708738,0.03125,0,0,0,0,0,0,0.009202454,0,0,0,0.00877193,0,0,0.016666667,0,0.022222222,0,0,0,0.023255814,0.025,0,0,0.005714286,0,0,0.033898305,0,0,0,0,0.029850746,0,0,0,0.050505051,0.033333333,0,0.015873016,0,0,0,0,0,0,0,0,0,0,0,0,0.021276596,0,0,1,0,0,0.022222222,0,0,0,0.016666667,0.036036036,0.021505376,0,0,0.018181818,0.017094017,0,0.021276596,0,0,0,0,0.006319115,0.046511628,0,0.027777778,0.00921659,0,0.024691358,0.015625,0.005988024,0,0.025,0,0,0,0.025,0,0,0,0.020833333,0.025,0,0.015873016,0,0,0.015873016,0,0.02173913,0,0,0.016393443,0,0,0.013986014,0,0.027522936,0.016528926,0.014634146,0.017241379,0.002915452,0.023809524,0.011235955,0,0.026666667,0.011560694,0.184713376,0,0.010362694,0.018181818,0,0,0,0,0.025641026,0,0,0.013888889,0,0.160220994,0.034482759,0,0,0.024390244,0,0,0,0,0,0.023809524,0,0,0.020408163,0.033333333,0,0.011952191,0,0,0,0,0,0.004149378,0,0,0,0,0,0,0,0,0.014705882,0,0,0.054545455,0,0,0,0.041666667,0.005524862,0,0,0,0.03030303,0,0.025641026,0,0,0,0.013274336,0,0.023809524,0.016,0.020408163,0.012820513,0,0,0,0,0,0,0.012820513,0,0,0,0,0,0,0,0.024390244,0,0,0.030864198,0,0,0.016064257,0,0,0,0,0,0.019230769,0,0.017857143,0.29,0,0,0,0,0.014285714,0,0.016129032,0.025,0,0,0.028301887,0,0.043010753,0.005961252,0,0.005050505,0.013333333,0,0,0,0.027027027,0,0,0.031746032,0,0.028571429,0.014705882,0,0.016949153,0.006451613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005494505,0,0,0.01459854,0.01459854,0.014705882,0.014705882,0,0,0,0.016666667,0,0.036363636,0,0.012903226,0,0,0,0,0,0.005181347,0.023364486,0,0,0
D160750,0,0,0,0,0.003787879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001675042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003322259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03030303,0,0,0,0,0.009090909,0,0,0,0.013157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.011494253,0,0,0,0,0,0,0,0,0,0,0,0.001642036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011904762,0,0,0,0.003164557,0.006944444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004672897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007194245,0,0,0,0,0,0,0,0,0,0,0,0.00990099,0,0,0,0,0,0,0,0,0,0,0.012345679,0,0.014492754,0.001545595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D161400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
